,Drought,Eviction,Conflict,Flood,Other
5048,0.3448275862068966,0.0,0.6551724137931034,0.0,0.0
5049,0.0,0.0,0.0,1.0,0.0
5050,0.4383561643835616,0.0,0.5616438356164384,0.0,0.0
5051,,,,,
5052,1.0,0.0,0.0,0.0,0.0
5053,,,,,
5054,,,,,
5055,0.4555948461569727,0.012437507621021826,0.4379547209689875,0.09401292525301792,0.0
5056,,,,,
5057,0.7450254511800093,0.025913928736695974,0.22628412771864878,0.002776492364645997,0.0
5058,0.4230769230769231,0.0,0.5769230769230769,0.0,0.0
5059,,,,,
5060,1.0,0.0,0.0,0.0,0.0
5061,,,,,
5062,0.782608695652174,0.0,0.21739130434782608,0.0,0.0
5063,1.0,0.0,0.0,0.0,0.0
5064,0.846751123825092,0.005721291377196567,0.06742950551695955,0.08009807928075194,0.0
5065,0.6842105263157895,0.01644736842105263,0.2993421052631579,0.0,0.0
5066,0.6636363636363637,0.0,0.33636363636363636,0.0,0.0
5067,,,,,
5068,0.6795603768198687,0.005138452754781616,0.2773337139594633,0.035612332286611474,0.002355124179274907
5069,0.0,0.0,1.0,0.0,0.0
5070,0.4458536585365854,0.0202710027100271,0.39306233062330626,0.1408130081300813,0.0
5071,1.0,0.0,0.0,0.0,0.0
5072,,,,,
5073,,,,,
5074,,,,,
5075,,,,,
5076,,,,,
5077,,,,,
5078,1.0,0.0,0.0,0.0,0.0
5079,0.37328697075066475,0.0022499488647985274,0.6244630803845367,0.0,0.0
5080,,,,,
5081,,,,,
5082,,,,,
5083,,,,,
5084,,,,,
5085,0.23465703971119134,0.0,0.7653429602888087,0.0,0.0
5086,,,,,
5087,,,,,
5088,,,,,
5089,,,,,
5090,0.0,0.5,0.5,0.0,0.0
5091,0.7130801687763713,0.0,0.2869198312236287,0.0,0.0
5092,,,,,
5093,,,,,
5094,1.0,0.0,0.0,0.0,0.0
5095,,,,,
5096,,,,,
5097,,,,,
5098,,,,,
5099,,,,,
5100,,,,,
5101,0.7489177489177489,0.030303030303030304,0.22077922077922077,0.0,0.0
5102,,,,,
5103,,,,,
5104,,,,,
5105,0.5671296296296297,0.10648148148148148,0.3263888888888889,0.0,0.0
5106,0.565067707137939,0.010557723204039476,0.40693137479917374,0.011705301813174203,0.005737893045673629
5107,0.29478845934542136,0.06933515794275288,0.5376135629300186,0.09826281978180712,0.0
5108,0.410958904109589,0.0,0.589041095890411,0.0,0.0
5109,,,,,
5110,,,,,
5111,,,,,
5112,0.12418300653594772,0.0,0.8758169934640523,0.0,0.0
5113,,,,,
5114,,,,,
5115,,,,,
5116,,,,,
5117,,,,,
5118,,,,,
5119,0.3611111111111111,0.0,0.0,0.6388888888888888,0.0
5120,,,,,
5121,,,,,
5122,,,,,
5123,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0
5124,,,,,
5125,0.5435897435897435,0.0,0.4564102564102564,0.0,0.0
5126,,,,,
5127,,,,,
5128,,,,,
5129,,,,,
5130,,,,,
5131,0.9007633587786259,0.0,0.022900763358778626,0.07633587786259542,0.0
5132,,,,,
5133,,,,,
5134,0.6982758620689655,0.0,0.3017241379310345,0.0,0.0
5135,,,,,
5136,,,,,
5137,1.0,0.0,0.0,0.0,0.0
5138,,,,,
5139,0.9973250111457869,0.0,0.0026749888542131075,0.0,0.0
5140,0.5458937198067633,0.0,0.45410628019323673,0.0,0.0
5141,1.0,0.0,0.0,0.0,0.0
5142,1.0,0.0,0.0,0.0,0.0
5143,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0
5144,0.4166666666666667,0.0,0.5833333333333334,0.0,0.0
5145,,,,,
5146,,,,,
5147,1.0,0.0,0.0,0.0,0.0
5148,,,,,
5149,,,,,
5150,1.0,0.0,0.0,0.0,0.0
5151,0.8167897676094398,0.004053323725454873,0.16105206269140696,0.017654476670870115,0.0004503693028283192
5152,,,,,
5153,,,,,
5154,,,,,
5155,,,,,
5156,,,,,
5157,,,,,
5158,1.0,0.0,0.0,0.0,0.0
5159,0.6086956521739131,0.0,0.391304347826087,0.0,0.0
5160,0.8898978433598184,0.004540295119182747,0.10556186152099886,0.0,0.0
5161,1.0,0.0,0.0,0.0,0.0
5162,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0
5163,1.0,0.0,0.0,0.0,0.0
5164,,,,,
5165,0.0,0.0,1.0,0.0,0.0
5166,0.379746835443038,0.0,0.620253164556962,0.0,0.0
5167,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0
5168,,,,,
5169,1.0,0.0,0.0,0.0,0.0
5170,,,,,
5171,,,,,
5172,,,,,
5173,0.3380281690140845,0.0,0.6619718309859155,0.0,0.0
5174,,,,,
5175,0.2482468443197756,0.11781206171107994,0.6339410939691444,0.0,0.0
5176,,,,,
5177,,,,,
5178,1.0,0.0,0.0,0.0,0.0
5179,,,,,
5180,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0
5181,0.0,0.0,1.0,0.0,0.0
5182,,,,,
5183,0.9230769230769231,0.0,0.07692307692307693,0.0,0.0
5184,,,,,
5185,,,,,
5186,,,,,
5187,1.0,0.0,0.0,0.0,0.0
5188,0.32038834951456313,0.6796116504854369,0.0,0.0,0.0
5189,1.0,0.0,0.0,0.0,0.0
5190,0.6885428253615128,0.01557285873192436,0.0778642936596218,0.21802002224694106,0.0
5191,0.0,0.0,1.0,0.0,0.0
5192,0.35443037974683544,0.0,0.6455696202531646,0.0,0.0
5193,0.19569157836029002,0.002440044617958728,0.22692414947016173,0.5749442275515895,0.0
5194,,,,,
5195,,,,,
5196,0.4695371855307706,0.05792875540652184,0.3606777793977094,0.11185627966499814,0.0
5197,0.0,0.0,0.0,1.0,0.0
5198,1.0,0.0,0.0,0.0,0.0
5199,1.0,0.0,0.0,0.0,0.0
5200,,,,,
5201,0.23427483974358973,0.014723557692307692,0.6571514423076923,0.09385016025641026,0.0
5202,0.18518518518518517,0.0,0.8148148148148148,0.0,0.0
5203,,,,,
5204,1.0,0.0,0.0,0.0,0.0
5205,,,,,
5206,0.5004403623553095,0.029001006542526422,0.42123804730749875,0.04932058379466533,0.0
5207,,,,,
5208,1.0,0.0,0.0,0.0,0.0
5209,1.0,0.0,0.0,0.0,0.0
5210,,,,,
5211,,,,,
5212,1.0,0.0,0.0,0.0,0.0
5213,,,,,
5214,1.0,0.0,0.0,0.0,0.0
5215,1.0,0.0,0.0,0.0,0.0
5216,1.0,0.0,0.0,0.0,0.0
5217,,,,,
5218,,,,,
5219,,,,,
5220,,,,,
5221,0.0,0.0,1.0,0.0,0.0
5222,0.8201603665521191,0.037800687285223365,0.13516609392898052,0.006872852233676976,0.0
5223,,,,,
5224,0.8629457364341085,0.0,0.13612403100775194,0.0009302325581395349,0.0
5225,,,,,
5226,0.9813664596273292,0.0,0.018633540372670808,0.0,0.0
5227,1.0,0.0,0.0,0.0,0.0
5228,1.0,0.0,0.0,0.0,0.0
5229,,,,,
5230,,,,,
5231,0.12903225806451613,0.0,0.8709677419354839,0.0,0.0
5232,,,,,
5233,,,,,
5234,,,,,
5235,0.8457269700332963,0.004439511653718091,0.049944506104328525,0.09988901220865705,0.0
5236,0.8346111719605696,0.004381161007667032,0.04928806133625411,0.11171960569550932,0.0
5237,,,,,
5238,,,,,
5239,,,,,
5240,1.0,0.0,0.0,0.0,0.0
5241,,,,,
5242,,,,,
5243,0.23247232472324722,0.0,0.3862238622386224,0.3813038130381304,0.0
5244,0.16058394160583941,0.0,0.8394160583941606,0.0,0.0
5245,0.8521739130434782,0.0,0.14782608695652175,0.0,0.0
5246,,,,,
5247,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
5248,0.2561936936936937,0.0,0.7072072072072072,0.0365990990990991,0.0
5249,1.0,0.0,0.0,0.0,0.0
5250,0.8499187652315191,0.0006092607636068237,0.14744110479285133,0.0,0.0020308692120227455
5251,0.013550135501355014,0.0,0.8644986449864499,0.12195121951219512,0.0
5252,,,,,
5253,0.3,0.0,0.7,0.0,0.0
5254,1.0,0.0,0.0,0.0,0.0
5255,0.0,0.0,0.8763736263736264,0.12362637362637363,0.0
5256,,,,,
5257,1.0,0.0,0.0,0.0,0.0
5258,,,,,
5259,,,,,
5260,,,,,
5261,0.6993243243243243,0.0,0.30067567567567566,0.0,0.0
5262,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0
5263,,,,,
5264,0.296875,0.0,0.599609375,0.0078125,0.095703125
5265,,,,,
5266,0.0,0.0,1.0,0.0,0.0
5267,0.3877551020408163,0.0,0.6122448979591837,0.0,0.0
5268,1.0,0.0,0.0,0.0,0.0
5269,,,,,
5270,,,,,
5271,,,,,
5272,,,,,
5273,,,,,
5274,,,,,
5275,,,,,
5276,,,,,
5277,,,,,
5278,1.0,0.0,0.0,0.0,0.0
5279,1.0,0.0,0.0,0.0,0.0
5280,,,,,
5281,,,,,
5282,,,,,
5283,,,,,
5284,,,,,
5285,0.0,0.0,0.8611111111111112,0.1388888888888889,0.0
5286,0.25,0.0,0.75,0.0,0.0
5287,0.16129032258064516,0.0,0.8387096774193549,0.0,0.0
5288,,,,,
5289,,,,,
5290,,,,,
5291,0.375,0.0,0.625,0.0,0.0
5292,,,,,
5293,,,,,
5294,,,,,
5295,1.0,0.0,0.0,0.0,0.0
5296,,,,,
5297,1.0,0.0,0.0,0.0,0.0
5298,1.0,0.0,0.0,0.0,0.0
5299,0.28,0.0,0.72,0.0,0.0
5300,0.0,0.0,1.0,0.0,0.0
5301,,,,,
5302,,,,,
5303,,,,,
5304,,,,,
5305,0.4375,0.0,0.5625,0.0,0.0
5306,0.0,0.0,1.0,0.0,0.0
5307,,,,,
5308,,,,,
5309,1.0,0.0,0.0,0.0,0.0
5310,,,,,
5311,0.8461707746478874,0.002640845070422535,0.14414612676056338,0.0,0.007042253521126761
5312,0.8510028653295129,0.0,0.1489971346704871,0.0,0.0
5313,,,,,
5314,,,,,
5315,,,,,
5316,,,,,
5317,,,,,
5318,,,,,
5319,,,,,
5320,0.953125,0.0,0.046875,0.0,0.0
5321,,,,,
5322,,,,,
5323,0.5698924731182796,0.0,0.43010752688172044,0.0,0.0
5324,,,,,
5325,1.0,0.0,0.0,0.0,0.0
5326,,,,,
5327,,,,,
5328,0.8408447077002318,0.006180788050476436,0.1488539788823075,0.0,0.004120525366984291
5329,0.23974741516896814,0.0020817431128998683,0.4066338213864409,0.3515370203316911,0.0
5330,0.32663316582914576,0.0,0.6733668341708543,0.0,0.0
5331,0.0,0.0,1.0,0.0,0.0
5332,0.3122055898670575,0.1044174604836177,0.4428102864719634,0.14056666317736138,0.0
5333,1.0,0.0,0.0,0.0,0.0
5334,0.0,0.0,1.0,0.0,0.0
5335,1.0,0.0,0.0,0.0,0.0
5336,,,,,
5337,0.319348180613597,0.12807053307511976,0.38075884211599226,0.171822444195291,0.0
5338,,,,,
5339,,,,,
5340,,,,,
5341,0.10071942446043165,0.0,0.8992805755395683,0.0,0.0
5342,0.1830065359477124,0.0,0.8169934640522876,0.0,0.0
5343,1.0,0.0,0.0,0.0,0.0
5344,,,,,
5345,0.22300981461286803,0.006679389312977099,0.29034896401308613,0.4799618320610687,0.0
5346,,,,,
5347,,,,,
5348,,,,,
5349,1.0,0.0,0.0,0.0,0.0
5350,1.0,0.0,0.0,0.0,0.0
5351,,,,,
5352,,,,,
5353,,,,,
5354,,,,,
5355,1.0,0.0,0.0,0.0,0.0
5356,0.22623345367027678,0.0,0.7196149217809867,0.05415162454873646,0.0
5357,,,,,
5358,0.642570281124498,0.0,0.357429718875502,0.0,0.0
5359,,,,,
5360,,,,,
5361,,,,,
5362,,,,,
5363,0.0,0.0,1.0,0.0,0.0
5364,0.0,0.0,1.0,0.0,0.0
5365,0.25,0.0,0.75,0.0,0.0
5366,0.15,0.0,0.85,0.0,0.0
5367,1.0,0.0,0.0,0.0,0.0
5368,,,,,
5369,0.3002759889604416,0.009935602575896964,0.671573137074517,0.017755289788408464,0.00045998160073597056
5370,0.36211031175059955,0.0,0.60431654676259,0.03357314148681055,0.0
5371,,,,,
5372,1.0,0.0,0.0,0.0,0.0
5373,0.5435897435897435,0.0,0.4564102564102564,0.0,0.0
5374,0.2548169556840077,0.0,0.7138728323699421,0.0313102119460501,0.0
5375,,,,,
5376,,,,,
5377,1.0,0.0,0.0,0.0,0.0
5378,1.0,0.0,0.0,0.0,0.0
5379,,,,,
5380,0.4732142857142857,0.0,0.5267857142857143,0.0,0.0
5381,,,,,
5382,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0
5383,0.16258351893095768,0.035634743875278395,0.5634743875278396,0.2383073496659243,0.0
5384,0.045454545454545456,0.0,0.9545454545454546,0.0,0.0
5385,1.0,0.0,0.0,0.0,0.0
5386,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0
5387,0.9324324324324325,0.06756756756756757,0.0,0.0,0.0
5388,0.541015625,0.01513671875,0.41650390625,0.02734375,0.0
5389,0.5728260869565217,0.0,0.3782608695652174,0.04891304347826087,0.0
5390,,,,,
5391,1.0,0.0,0.0,0.0,0.0
5392,0.3157894736842105,0.0,0.5263157894736842,0.15789473684210525,0.0
5393,1.0,0.0,0.0,0.0,0.0
5394,0.16156462585034015,0.0,0.8384353741496599,0.0,0.0
5395,0.9508196721311475,0.0,0.04918032786885246,0.0,0.0
5396,,,,,
5397,,,,,
5398,0.0,0.0,1.0,0.0,0.0
5399,1.0,0.0,0.0,0.0,0.0
5400,,,,,
5401,,,,,
5402,,,,,
5403,1.0,0.0,0.0,0.0,0.0
5404,,,,,
5405,,,,,
5406,,,,,
5407,,,,,
5408,1.0,0.0,0.0,0.0,0.0
5409,1.0,0.0,0.0,0.0,0.0
5410,0.8607594936708861,0.0,0.13924050632911392,0.0,0.0
5411,1.0,0.0,0.0,0.0,0.0
5412,1.0,0.0,0.0,0.0,0.0
5413,1.0,0.0,0.0,0.0,0.0
5414,0.12539899680802555,0.03191974464204286,0.8166894664842681,0.025991792065663474,0.0
5415,1.0,0.0,0.0,0.0,0.0
5416,0.0,0.0,1.0,0.0,0.0
5417,,,,,
5418,,,,,
5419,,,,,
5420,0.18504821027605337,0.006472064456478669,0.568617091533483,0.23986263373398495,0.0
5421,,,,,
5422,,,,,
5423,,,,,
5424,1.0,0.0,0.0,0.0,0.0
5425,1.0,0.0,0.0,0.0,0.0
5426,,,,,
5427,,,,,
5428,,,,,
5429,0.0,0.0,1.0,0.0,0.0
5430,,,,,
5431,0.3968253968253968,0.0,0.5079365079365079,0.09523809523809523,0.0
5432,0.8823529411764706,0.0,0.0,0.11764705882352941,0.0
5433,,,,,
5434,,,,,
5435,,,,,
5436,,,,,
5437,1.0,0.0,0.0,0.0,0.0
5438,0.8765664160401002,0.0,0.10902255639097744,0.0018796992481203006,0.012531328320802004
5439,1.0,0.0,0.0,0.0,0.0
5440,0.21631823461091754,0.007694541231126597,0.2614692218350755,0.5145180023228804,0.0
5441,,,,,
5442,0.8205128205128205,0.0,0.1794871794871795,0.0,0.0
5443,,,,,
5444,1.0,0.0,0.0,0.0,0.0
5445,1.0,0.0,0.0,0.0,0.0
5446,1.0,0.0,0.0,0.0,0.0
5447,1.0,0.0,0.0,0.0,0.0
5448,0.0,0.0,1.0,0.0,0.0
5449,,,,,
5450,0.36542669584245074,0.0,0.6039387308533917,0.030634573304157548,0.0
5451,1.0,0.0,0.0,0.0,0.0
5452,0.5528950805398346,0.006965607313887679,0.4327383543752721,0.00522420548541576,0.0021767522855899
5453,0.49861687413554634,0.002074688796680498,0.49930843706777317,0.0,0.0
5454,1.0,0.0,0.0,0.0,0.0
5455,0.631578947368421,0.0,0.3684210526315789,0.0,0.0
5456,1.0,0.0,0.0,0.0,0.0
5457,,,,,
5458,,,,,
5459,0.5652173913043478,0.0,0.43478260869565216,0.0,0.0
5460,,,,,
5461,,,,,
5462,,,,,
5463,,,,,
5464,,,,,
5465,,,,,
5466,0.8029504741833509,0.004214963119072708,0.1928345626975764,0.0,0.0
5467,,,,,
5468,0.0423728813559322,0.0,0.9576271186440678,0.0,0.0
5469,,,,,
5470,,,,,
5471,1.0,0.0,0.0,0.0,0.0
5472,1.0,0.0,0.0,0.0,0.0
5473,0.41131794489947876,0.0648548026805659,0.40573343261355177,0.11809381980640357,0.0
5474,,,,,
5475,,,,,
5476,,,,,
5477,0.1557454890788224,0.022158911047799938,0.8220955998733777,0.0,0.0
5478,,,,,
5479,1.0,0.0,0.0,0.0,0.0
5480,0.0,0.0,1.0,0.0,0.0
5481,,,,,
5482,,,,,
5483,0.34893617021276596,0.0,0.548936170212766,0.10212765957446808,0.0
5484,,,,,
5485,,,,,
5486,0.17152391546162402,0.004597701149425287,0.30456062291434927,0.5193177604746014,0.0
5487,,,,,
5488,,,,,
5489,1.0,0.0,0.0,0.0,0.0
5490,,,,,
5491,1.0,0.0,0.0,0.0,0.0
5492,,,,,
5493,,,,,
5494,,,,,
5495,0.0,0.0,0.0,1.0,0.0
5496,,,,,
5497,1.0,0.0,0.0,0.0,0.0
5498,0.6147186147186147,0.0,0.3852813852813853,0.0,0.0
5499,,,,,
5500,,,,,
5501,,,,,
5502,0.21037601142313184,0.0,0.7515468824369348,0.0,0.03807710613993336
5503,,,,,
5504,,,,,
5505,,,,,
5506,,,,,
5507,,,,,
5508,1.0,0.0,0.0,0.0,0.0
5509,1.0,0.0,0.0,0.0,0.0
5510,,,,,
5511,0.8607594936708861,0.0,0.13924050632911392,0.0,0.0
5512,,,,,
5513,,,,,
5514,1.0,0.0,0.0,0.0,0.0
5515,,,,,
5516,1.0,0.0,0.0,0.0,0.0
5517,0.8283582089552238,0.030783582089552237,0.13526119402985073,0.005597014925373134,0.0
5518,0.8321167883211679,0.030109489051094892,0.1322992700729927,0.005474452554744526,0.0
5519,0.8311926605504587,0.030275229357798167,0.13302752293577982,0.005504587155963303,0.0
5520,1.0,0.0,0.0,0.0,0.0
5521,1.0,0.0,0.0,0.0,0.0
5522,0.20833333333333334,0.0,0.7916666666666666,0.0,0.0
5523,,,,,
5524,,,,,
5525,0.32051282051282054,0.0,0.6794871794871795,0.0,0.0
5526,,,,,
5527,0.12121212121212122,0.0,0.8787878787878788,0.0,0.0
5528,1.0,0.0,0.0,0.0,0.0
5529,0.47267996530789247,0.0002891008962127783,0.4773055796472969,0.03700491471523562,0.012720439433362244
5530,0.7983870967741935,0.004032258064516129,0.1975806451612903,0.0,0.0
5531,0.9777777777777777,0.022222222222222223,0.0,0.0,0.0
5532,,,,,
5533,0.0,1.0,0.0,0.0,0.0
5534,0.38461538461538464,0.0,0.0,0.6153846153846154,0.0
5535,,,,,
5536,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0
5537,,,,,
5538,,,,,
5539,1.0,0.0,0.0,0.0,0.0
5540,,,,,
5541,1.0,0.0,0.0,0.0,0.0
5542,1.0,0.0,0.0,0.0,0.0
5543,0.0,0.0,1.0,0.0,0.0
5544,0.15555555555555556,0.0,0.8444444444444444,0.0,0.0
5545,,,,,
5546,0.07560137457044673,0.0,0.9243986254295533,0.0,0.0
5547,0.20689655172413793,0.0,0.7931034482758621,0.0,0.0
5548,0.33707865168539325,0.0,0.6629213483146067,0.0,0.0
5549,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0
5550,0.1044776119402985,0.0,0.8955223880597015,0.0,0.0
5551,1.0,0.0,0.0,0.0,0.0
5552,0.08962264150943396,0.0,0.910377358490566,0.0,0.0
5553,1.0,0.0,0.0,0.0,0.0
5554,0.07370184254606366,0.0,0.8358458961474037,0.09045226130653267,0.0
5555,0.36089238845144356,0.0,0.5538057742782152,0.08530183727034121,0.0
5556,0.4529616724738676,0.0,0.3821138211382114,0.16492450638792103,0.0
5557,1.0,0.0,0.0,0.0,0.0
5558,0.5160256410256411,0.0,0.483974358974359,0.0,0.0
5559,0.0,0.0,1.0,0.0,0.0
5560,0.3118279569892473,0.0,0.16129032258064516,0.5268817204301075,0.0
5561,0.42487046632124353,0.0,0.5751295336787565,0.0,0.0
5562,0.18604651162790697,0.0,0.813953488372093,0.0,0.0
5563,0.0,0.0,1.0,0.0,0.0
5564,0.05660377358490566,0.0,0.9433962264150944,0.0,0.0
5565,0.7029702970297029,0.0,0.0,0.297029702970297,0.0
5566,0.0,0.0,1.0,0.0,0.0
5567,0.25661914460285135,0.048879837067209775,0.6945010183299389,0.0,0.0
5568,0.4239252336448598,0.0,0.5517757009345794,0.024299065420560748,0.0
5569,0.4738878143133462,0.0,0.5261121856866537,0.0,0.0
5570,1.0,0.0,0.0,0.0,0.0
5571,0.03938115330520394,0.0,0.9268635724331927,0.03375527426160337,0.0
5572,0.3304157549234136,0.0,0.6695842450765864,0.0,0.0
5573,0.19047619047619047,0.0,0.8095238095238095,0.0,0.0
5574,0.0,0.18461538461538463,0.8153846153846154,0.0,0.0
5575,0.6367713004484304,0.0,0.3632286995515695,0.0,0.0
5576,,,,,
5577,1.0,0.0,0.0,0.0,0.0
5578,0.9502762430939227,0.0,0.049723756906077346,0.0,0.0
5579,0.3709981167608286,0.0,0.6290018832391714,0.0,0.0
5580,0.9634146341463414,0.0,0.036585365853658534,0.0,0.0
5581,0.9615384615384616,0.0,0.038461538461538464,0.0,0.0
5582,0.958041958041958,0.0,0.04195804195804196,0.0,0.0
5583,0.8297872340425532,0.0,0.1702127659574468,0.0,0.0
5584,,,,,
5585,0.803921568627451,0.0,0.19607843137254902,0.0,0.0
5586,0.9602649006622517,0.0,0.039735099337748346,0.0,0.0
5587,0.7741935483870968,0.0,0.22580645161290322,0.0,0.0
5588,0.0,0.0,0.1724137931034483,0.8275862068965517,0.0
5589,1.0,0.0,0.0,0.0,0.0
5590,,,,,
5591,1.0,0.0,0.0,0.0,0.0
5592,0.0,0.0,1.0,0.0,0.0
5593,0.8636363636363636,0.0,0.13636363636363635,0.0,0.0
5594,0.8502994011976048,0.0,0.08383233532934131,0.0658682634730539,0.0
5595,,,,,
5596,1.0,0.0,0.0,0.0,0.0
5597,,,,,
5598,0.2608695652173913,0.0,0.7391304347826086,0.0,0.0
5599,0.0,0.0,1.0,0.0,0.0
5600,0.3159851301115242,0.0,0.6394052044609665,0.04460966542750929,0.0
5601,,,,,
5602,0.9571428571428572,0.0,0.04285714285714286,0.0,0.0
5603,0.3096446700507614,0.0,0.6903553299492385,0.0,0.0
5604,,,,,
5605,1.0,0.0,0.0,0.0,0.0
5606,,,,,
5607,0.036585365853658534,0.0,0.9634146341463414,0.0,0.0
5608,1.0,0.0,0.0,0.0,0.0
5609,,,,,
5610,1.0,0.0,0.0,0.0,0.0
5611,,,,,
5612,0.8011760382212422,0.027563395810363836,0.16685042263873576,0.004410143329658214,0.0
5613,0.953125,0.0,0.046875,0.0,0.0
5614,0.375,0.0,0.625,0.0,0.0
5615,1.0,0.0,0.0,0.0,0.0
5616,,,,,
5617,1.0,0.0,0.0,0.0,0.0
5618,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0
5619,0.0,0.0,1.0,0.0,0.0
5620,,,,,
5621,,,,,
5622,1.0,0.0,0.0,0.0,0.0
5623,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0
5624,1.0,0.0,0.0,0.0,0.0
5625,1.0,0.0,0.0,0.0,0.0
5626,0.875,0.0,0.125,0.0,0.0
5627,1.0,0.0,0.0,0.0,0.0
5628,,,,,
5629,1.0,0.0,0.0,0.0,0.0
5630,,,,,
5631,0.8846153846153846,0.0,0.11538461538461539,0.0,0.0
5632,1.0,0.0,0.0,0.0,0.0
5633,1.0,0.0,0.0,0.0,0.0
5634,0.0,0.0,1.0,0.0,0.0
5635,0.75,0.0,0.25,0.0,0.0
5636,1.0,0.0,0.0,0.0,0.0
5637,0.4868421052631579,0.0,0.5131578947368421,0.0,0.0
5638,0.5,0.0,0.5,0.0,0.0
5639,0.0,0.0,1.0,0.0,0.0
5640,0.0,0.0,0.0,1.0,0.0
5641,0.8275862068965517,0.0,0.1724137931034483,0.0,0.0
5642,0.39473684210526316,0.0,0.03508771929824561,0.5701754385964912,0.0
5643,,,,,
5644,1.0,0.0,0.0,0.0,0.0
5645,1.0,0.0,0.0,0.0,0.0
5646,0.03296703296703297,0.0,0.967032967032967,0.0,0.0
5647,0.94,0.0,0.06,0.0,0.0
5648,0.18654434250764526,0.0,0.8134556574923547,0.0,0.0
5649,0.4017857142857143,0.0,0.017857142857142856,0.5803571428571429,0.0
5650,,,,,
5651,0.4978165938864629,0.0,0.5021834061135371,0.0,0.0
5652,0.2668795620437956,0.0,0.7034671532846716,0.029653284671532845,0.0
5653,0.21927710843373494,0.0,0.7807228915662651,0.0,0.0
5654,1.0,0.0,0.0,0.0,0.0
5655,0.9622641509433962,0.0,0.03773584905660377,0.0,0.0
5656,1.0,0.0,0.0,0.0,0.0
5657,0.5076923076923077,0.0,0.49230769230769234,0.0,0.0
5658,0.8819444444444444,0.0,0.11805555555555555,0.0,0.0
5659,,,,,
5660,,,,,
5661,0.22505307855626328,0.050955414012738856,0.7239915074309978,0.0,0.0
5662,,,,,
5663,,,,,
5664,0.11164274322169059,0.0,0.8883572567783095,0.0,0.0
5665,0.03237410071942446,0.0,0.9676258992805755,0.0,0.0
5666,0.22310756972111553,0.0,0.7768924302788844,0.0,0.0
5667,1.0,0.0,0.0,0.0,0.0
5668,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0
5669,1.0,0.0,0.0,0.0,0.0
5670,,,,,
5671,0.0,0.0,1.0,0.0,0.0
5672,,,,,
5673,1.0,0.0,0.0,0.0,0.0
